Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,,,470,21,G,44,,165,140,Semaine Olympique Francaise De Voile 2023,1
,,,,470,23,G,44,,165,140,Semaine Olympique Francaise De Voile 2023,2
,,,,470,17,G,44,,165,140,Semaine Olympique Francaise De Voile 2023,3
,,,,470,(25),G,44,,165,140,Semaine Olympique Francaise De Voile 2023,4
,,,,470,19,G,44,,165,140,Semaine Olympique Francaise De Voile 2023,5
,,,,470,23,P,44,,165,140,Semaine Olympique Francaise De Voile 2023,6
,,,,470,13,P,44,,165,140,Semaine Olympique Francaise De Voile 2023,7
,,,,470,13,P,44,,165,140,Semaine Olympique Francaise De Voile 2023,8
,,,,470,1,P,44,,165,140,Semaine Olympique Francaise De Voile 2023,9
,,,,470,10,P,44,,165,140,Semaine Olympique Francaise De Voile 2023,10
,,,,470,12,G,45,,176,145,Semaine Olympique Francaise De Voile 2023,1
,,,,470,16,G,45,,176,145,Semaine Olympique Francaise De Voile 2023,2
,,,,470,(31),G,45,,176,145,Semaine Olympique Francaise De Voile 2023,3
,,,,470,28,G,45,,176,145,Semaine Olympique Francaise De Voile 2023,4
,,,,470,27,G,45,,176,145,Semaine Olympique Francaise De Voile 2023,5
,,,,470,6,P,45,,176,145,Semaine Olympique Francaise De Voile 2023,6
,,,,470,18,P,45,,176,145,Semaine Olympique Francaise De Voile 2023,7
,,,,470,6,P,45,,176,145,Semaine Olympique Francaise De Voile 2023,8
,,,,470,12,P,45,,176,145,Semaine Olympique Francaise De Voile 2023,9
,,,,470,20,P,45,,176,145,Semaine Olympique Francaise De Voile 2023,10
,,,,470,26,G,46,,176,147,Semaine Olympique Francaise De Voile 2023,1
,,,,470,(29),G,46,,176,147,Semaine Olympique Francaise De Voile 2023,2
,,,,470,14,G,46,,176,147,Semaine Olympique Francaise De Voile 2023,3
,,,,470,13,G,46,,176,147,Semaine Olympique Francaise De Voile 2023,4
,,,,470,23,G,46,,176,147,Semaine Olympique Francaise De Voile 2023,5
,,,,470,15,P,46,,176,147,Semaine Olympique Francaise De Voile 2023,6
,,,,470,10,P,46,,176,147,Semaine Olympique Francaise De Voile 2023,7
,,,,470,15,P,46,,176,147,Semaine Olympique Francaise De Voile 2023,8
,,,,470,10,P,46,,176,147,Semaine Olympique Francaise De Voile 2023,9
,,,,470,21,P,46,,176,147,Semaine Olympique Francaise De Voile 2023,10
,,,,470,DSQ(33),G,47,,183,150,Semaine Olympique Francaise De Voile 2023,1
,,,,470,21,G,47,,183,150,Semaine Olympique Francaise De Voile 2023,2
,,,,470,21,G,47,,183,150,Semaine Olympique Francaise De Voile 2023,3
,,,,470,22,G,47,,183,150,Semaine Olympique Francaise De Voile 2023,4
,,,,470,27,G,47,,183,150,Semaine Olympique Francaise De Voile 2023,5
,,,,470,12,P,47,,183,150,Semaine Olympique Francaise De Voile 2023,6
,,,,470,14,P,47,,183,150,Semaine Olympique Francaise De Voile 2023,7
,,,,470,12,P,47,,183,150,Semaine Olympique Francaise De Voile 2023,8
,,,,470,13,P,47,,183,150,Semaine Olympique Francaise De Voile 2023,9
,,,,470,8,P,47,,183,150,Semaine Olympique Francaise De Voile 2023,10
,,,,470,20,G,48,,184,151,Semaine Olympique Francaise De Voile 2023,1
,,,,470,17,G,48,,184,151,Semaine Olympique Francaise De Voile 2023,2
,,,,470,20,G,48,,184,151,Semaine Olympique Francaise De Voile 2023,3
,,,,470,4,G,48,,184,151,Semaine Olympique Francaise De Voile 2023,4
,,,,470,30,G,48,,184,151,Semaine Olympique Francaise De Voile 2023,5
,,,,470,11,P,48,,184,151,Semaine Olympique Francaise De Voile 2023,6
,,,,470,12,P,48,,184,151,Semaine Olympique Francaise De Voile 2023,7
,,,,470,UFD(33),P,48,,184,151,Semaine Olympique Francaise De Voile 2023,8
,,,,470,23,P,48,,184,151,Semaine Olympique Francaise De Voile 2023,9
,,,,470,14,P,48,,184,151,Semaine Olympique Francaise De Voile 2023,10
,,,,470,13,G,49,,176,152,Semaine Olympique Francaise De Voile 2023,1
,,,,470,18,G,49,,176,152,Semaine Olympique Francaise De Voile 2023,2
,,,,470,(24),G,49,,176,152,Semaine Olympique Francaise De Voile 2023,3
,,,,470,14,G,49,,176,152,Semaine Olympique Francaise De Voile 2023,4
,,,,470,13,G,49,,176,152,Semaine Olympique Francaise De Voile 2023,5
,,,,470,24,P,49,,176,152,Semaine Olympique Francaise De Voile 2023,6
,,,,470,21,P,49,,176,152,Semaine Olympique Francaise De Voile 2023,7
,,,,470,23,P,49,,176,152,Semaine Olympique Francaise De Voile 2023,8
,,,,470,15,P,49,,176,152,Semaine Olympique Francaise De Voile 2023,9
,,,,470,11,P,49,,176,152,Semaine Olympique Francaise De Voile 2023,10
,,Leigh & Lowton Sailing Club470 Association Of Great Britain International,,470,22,G,50,,187,157,Semaine Olympique Francaise De Voile 2023,1
,,Leigh & Lowton Sailing Club470 Association Of Great Britain International,,470,8,G,50,,187,157,Semaine Olympique Francaise De Voile 2023,2
,,Leigh & Lowton Sailing Club470 Association Of Great Britain International,,470,18,G,50,,187,157,Semaine Olympique Francaise De Voile 2023,3
,,Leigh & Lowton Sailing Club470 Association Of Great Britain International,,470,(30),G,50,,187,157,Semaine Olympique Francaise De Voile 2023,4
,,Leigh & Lowton Sailing Club470 Association Of Great Britain International,,470,28,G,50,,187,157,Semaine Olympique Francaise De Voile 2023,5
,,Leigh & Lowton Sailing Club470 Association Of Great Britain International,,470,19,P,50,,187,157,Semaine Olympique Francaise De Voile 2023,6
,,Leigh & Lowton Sailing Club470 Association Of Great Britain International,,470,22,P,50,,187,157,Semaine Olympique Francaise De Voile 2023,7
,,Leigh & Lowton Sailing Club470 Association Of Great Britain International,,470,8,P,50,,187,157,Semaine Olympique Francaise De Voile 2023,8
,,Leigh & Lowton Sailing Club470 Association Of Great Britain International,,470,16,P,50,,187,157,Semaine Olympique Francaise De Voile 2023,9
,,Leigh & Lowton Sailing Club470 Association Of Great Britain International,,470,16,P,50,,187,157,Semaine Olympique Francaise De Voile 2023,10
,,ROYAL NORWEGIAN YACHT CLUB,,470,26,G,51,,192,159,Semaine Olympique Francaise De Voile 2023,1
,,ROYAL NORWEGIAN YACHT CLUB,,470,23,G,51,,192,159,Semaine Olympique Francaise De Voile 2023,2
,,ROYAL NORWEGIAN YACHT CLUB,,470,UFD(33),G,51,,192,159,Semaine Olympique Francaise De Voile 2023,3
,,ROYAL NORWEGIAN YACHT CLUB,,470,UFD33,G,51,,192,159,Semaine Olympique Francaise De Voile 2023,4
,,ROYAL NORWEGIAN YACHT CLUB,,470,24,G,51,,192,159,Semaine Olympique Francaise De Voile 2023,5
,,ROYAL NORWEGIAN YACHT CLUB,,470,7,P,51,,192,159,Semaine Olympique Francaise De Voile 2023,6
,,ROYAL NORWEGIAN YACHT CLUB,,470,24,P,51,,192,159,Semaine Olympique Francaise De Voile 2023,7
,,ROYAL NORWEGIAN YACHT CLUB,,470,2,P,51,,192,159,Semaine Olympique Francaise De Voile 2023,8
,,ROYAL NORWEGIAN YACHT CLUB,,470,8,P,51,,192,159,Semaine Olympique Francaise De Voile 2023,9
,,ROYAL NORWEGIAN YACHT CLUB,,470,12,P,51,,192,159,Semaine Olympique Francaise De Voile 2023,10
,,,,470,25,G,52,,194,161,Semaine Olympique Francaise De Voile 2023,1
,,,,470,18,G,52,,194,161,Semaine Olympique Francaise De Voile 2023,2
,,,,470,26,G,52,,194,161,Semaine Olympique Francaise De Voile 2023,3
,,,,470,24,G,52,,194,161,Semaine Olympique Francaise De Voile 2023,4
,,,,470,24,G,52,,194,161,Semaine Olympique Francaise De Voile 2023,5
,,,,470,9,P,52,,194,161,Semaine Olympique Francaise De Voile 2023,6
,,,,470,9,P,52,,194,161,Semaine Olympique Francaise De Voile 2023,7
,,,,470,1,P,52,,194,161,Semaine Olympique Francaise De Voile 2023,8
,,,,470,UFD(33),P,52,,194,161,Semaine Olympique Francaise De Voile 2023,9
,,,,470,25,P,52,,194,161,Semaine Olympique Francaise De Voile 2023,10
,,,,470,19,G,53,,198,165,Semaine Olympique Francaise De Voile 2023,1
,,,,470,5,G,53,,198,165,Semaine Olympique Francaise De Voile 2023,2
,,,,470,UFD(33),G,53,,198,165,Semaine Olympique Francaise De Voile 2023,3
,,,,470,23,G,53,,198,165,Semaine Olympique Francaise De Voile 2023,4
,,,,470,25,G,53,,198,165,Semaine Olympique Francaise De Voile 2023,5
,,,,470,16,P,53,,198,165,Semaine Olympique Francaise De Voile 2023,6
,,,,470,20,P,53,,198,165,Semaine Olympique Francaise De Voile 2023,7
,,,,470,22,P,53,,198,165,Semaine Olympique Francaise De Voile 2023,8
,,,,470,7,P,53,,198,165,Semaine Olympique Francaise De Voile 2023,9
,,,,470,28,P,53,,198,165,Semaine Olympique Francaise De Voile 2023,10
,,,,470,20,G,54,,206,173,Semaine Olympique Francaise De Voile 2023,1
,,,,470,14,G,54,,206,173,Semaine Olympique Francaise De Voile 2023,2
,,,,470,28,G,54,,206,173,Semaine Olympique Francaise De Voile 2023,3
,,,,470,26,G,54,,206,173,Semaine Olympique Francaise De Voile 2023,4
,,,,470,21,G,54,,206,173,Semaine Olympique Francaise De Voile 2023,5
,,,,470,13,P,54,,206,173,Semaine Olympique Francaise De Voile 2023,6
,,,,470,23,P,54,,206,173,Semaine Olympique Francaise De Voile 2023,7
,,,,470,UFD(33),P,54,,206,173,Semaine Olympique Francaise De Voile 2023,8
,,,,470,24,P,54,,206,173,Semaine Olympique Francaise De Voile 2023,9
,,,,470,4,P,54,,206,173,Semaine Olympique Francaise De Voile 2023,10
,,,,470,25,G,55,,219,188,Semaine Olympique Francaise De Voile 2023,1
,,,,470,29,G,55,,219,188,Semaine Olympique Francaise De Voile 2023,2
,,,,470,21,G,55,,219,188,Semaine Olympique Francaise De Voile 2023,3
,,,,470,22,G,55,,219,188,Semaine Olympique Francaise De Voile 2023,4
,,,,470,(31),G,55,,219,188,Semaine Olympique Francaise De Voile 2023,5
,,,,470,17,P,55,,219,188,Semaine Olympique Francaise De Voile 2023,6
,,,,470,17,P,55,,219,188,Semaine Olympique Francaise De Voile 2023,7
,,,,470,7,P,55,,219,188,Semaine Olympique Francaise De Voile 2023,8
,,,,470,28,P,55,,219,188,Semaine Olympique Francaise De Voile 2023,9
,,,,470,22,P,55,,219,188,Semaine Olympique Francaise De Voile 2023,10
,,470 Association Of Great Britain InternationalSutton Sailing Club,,470,22,G,56,,227,194,Semaine Olympique Francaise De Voile 2023,1
,,470 Association Of Great Britain InternationalSutton Sailing Club,,470,28,G,56,,227,194,Semaine Olympique Francaise De Voile 2023,2
,,470 Association Of Great Britain InternationalSutton Sailing Club,,470,25,G,56,,227,194,Semaine Olympique Francaise De Voile 2023,3
,,470 Association Of Great Britain InternationalSutton Sailing Club,,470,29,G,56,,227,194,Semaine Olympique Francaise De Voile 2023,4
,,470 Association Of Great Britain InternationalSutton Sailing Club,,470,26,G,56,,227,194,Semaine Olympique Francaise De Voile 2023,5
,,470 Association Of Great Britain InternationalSutton Sailing Club,,470,10,P,56,,227,194,Semaine Olympique Francaise De Voile 2023,6
,,470 Association Of Great Britain InternationalSutton Sailing Club,,470,19,P,56,,227,194,Semaine Olympique Francaise De Voile 2023,7
,,470 Association Of Great Britain InternationalSutton Sailing Club,,470,UFD(33),P,56,,227,194,Semaine Olympique Francaise De Voile 2023,8
,,470 Association Of Great Britain InternationalSutton Sailing Club,,470,26,P,56,,227,194,Semaine Olympique Francaise De Voile 2023,9
,,470 Association Of Great Britain InternationalSutton Sailing Club,,470,9,P,56,,227,194,Semaine Olympique Francaise De Voile 2023,10
,,,,470,18,G,57,,234,201,Semaine Olympique Francaise De Voile 2023,1
,,,,470,DNC(33),G,57,,234,201,Semaine Olympique Francaise De Voile 2023,2
,,,,470,30,G,57,,234,201,Semaine Olympique Francaise De Voile 2023,3
,,,,470,19,G,57,,234,201,Semaine Olympique Francaise De Voile 2023,4
,,,,470,17,G,57,,234,201,Semaine Olympique Francaise De Voile 2023,5
,,,,470,26,P,57,,234,201,Semaine Olympique Francaise De Voile 2023,6
,,,,470,25,P,57,,234,201,Semaine Olympique Francaise De Voile 2023,7
,,,,470,21,P,57,,234,201,Semaine Olympique Francaise De Voile 2023,8
,,,,470,22,P,57,,234,201,Semaine Olympique Francaise De Voile 2023,9
,,,,470,23,P,57,,234,201,Semaine Olympique Francaise De Voile 2023,10
,,KYCK-KSVL,,470,24,G,58,,236,203,Semaine Olympique Francaise De Voile 2023,1
,,KYCK-KSVL,,470,17,G,58,,236,203,Semaine Olympique Francaise De Voile 2023,2
,,KYCK-KSVL,,470,DSQ(33),G,58,,236,203,Semaine Olympique Francaise De Voile 2023,3
,,KYCK-KSVL,,470,26,G,58,,236,203,Semaine Olympique Francaise De Voile 2023,4
,,KYCK-KSVL,,470,21,G,58,,236,203,Semaine Olympique Francaise De Voile 2023,5
,,KYCK-KSVL,,470,25,P,58,,236,203,Semaine Olympique Francaise De Voile 2023,6
,,KYCK-KSVL,,470,UFD33,P,58,,236,203,Semaine Olympique Francaise De Voile 2023,7
,,KYCK-KSVL,,470,UFD33,P,58,,236,203,Semaine Olympique Francaise De Voile 2023,8
,,KYCK-KSVL,,470,5,P,58,,236,203,Semaine Olympique Francaise De Voile 2023,9
,,KYCK-KSVL,,470,19,P,58,,236,203,Semaine Olympique Francaise De Voile 2023,10
,,Mornington Yacht Club,,470,28,G,59,,240,211,Semaine Olympique Francaise De Voile 2023,1
,,Mornington Yacht Club,,470,26,G,59,,240,211,Semaine Olympique Francaise De Voile 2023,2
,,Mornington Yacht Club,,470,(29),G,59,,240,211,Semaine Olympique Francaise De Voile 2023,3
,,Mornington Yacht Club,,470,18,G,59,,240,211,Semaine Olympique Francaise De Voile 2023,4
,,Mornington Yacht Club,,470,29,G,59,,240,211,Semaine Olympique Francaise De Voile 2023,5
,,Mornington Yacht Club,,470,27,P,59,,240,211,Semaine Olympique Francaise De Voile 2023,6
,,Mornington Yacht Club,,470,26,P,59,,240,211,Semaine Olympique Francaise De Voile 2023,7
,,Mornington Yacht Club,,470,14,P,59,,240,211,Semaine Olympique Francaise De Voile 2023,8
,,Mornington Yacht Club,,470,25,P,59,,240,211,Semaine Olympique Francaise De Voile 2023,9
,,Mornington Yacht Club,,470,18,P,59,,240,211,Semaine Olympique Francaise De Voile 2023,10
,,,,470,27,G,60,,260,231,Semaine Olympique Francaise De Voile 2023,1
,,,,470,22,G,60,,260,231,Semaine Olympique Francaise De Voile 2023,2
,,,,470,25,G,60,,260,231,Semaine Olympique Francaise De Voile 2023,3
,,,,470,28,G,60,,260,231,Semaine Olympique Francaise De Voile 2023,4
,,,,470,28,G,60,,260,231,Semaine Olympique Francaise De Voile 2023,5
,,,,470,28,P,60,,260,231,Semaine Olympique Francaise De Voile 2023,6
,,,,470,27,P,60,,260,231,Semaine Olympique Francaise De Voile 2023,7
,,,,470,26,P,60,,260,231,Semaine Olympique Francaise De Voile 2023,8
,,,,470,20,P,60,,260,231,Semaine Olympique Francaise De Voile 2023,9
,,,,470,(29),P,60,,260,231,Semaine Olympique Francaise De Voile 2023,10
,,,,470,31,G,61,,290,257,Semaine Olympique Francaise De Voile 2023,1
,,,,470,DNC(33),G,61,,290,257,Semaine Olympique Francaise De Voile 2023,2
,,,,470,26,G,61,,290,257,Semaine Olympique Francaise De Voile 2023,3
,,,,470,27,G,61,,290,257,Semaine Olympique Francaise De Voile 2023,4
,,,,470,30,G,61,,290,257,Semaine Olympique Francaise De Voile 2023,5
,,,,470,30,P,61,,290,257,Semaine Olympique Francaise De Voile 2023,6
,,,,470,29,P,61,,290,257,Semaine Olympique Francaise De Voile 2023,7
,,,,470,24,P,61,,290,257,Semaine Olympique Francaise De Voile 2023,8
,,,,470,27,P,61,,290,257,Semaine Olympique Francaise De Voile 2023,9
,,,,470,UFD33,P,61,,290,257,Semaine Olympique Francaise De Voile 2023,10
,,,,470,30,G,62,,291,259,Semaine Olympique Francaise De Voile 2023,1
,,,,470,27,G,62,,291,259,Semaine Olympique Francaise De Voile 2023,2
,,,,470,(32),G,62,,291,259,Semaine Olympique Francaise De Voile 2023,3
,,,,470,32,G,62,,291,259,Semaine Olympique Francaise De Voile 2023,4
,,,,470,32,G,62,,291,259,Semaine Olympique Francaise De Voile 2023,5
,,,,470,29,P,62,,291,259,Semaine Olympique Francaise De Voile 2023,6
,,,,470,28,P,62,,291,259,Semaine Olympique Francaise De Voile 2023,7
,,,,470,25,P,62,,291,259,Semaine Olympique Francaise De Voile 2023,8
,,,,470,29,P,62,,291,259,Semaine Olympique Francaise De Voile 2023,9
,,,,470,27,P,62,,291,259,Semaine Olympique Francaise De Voile 2023,10
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,27,G,63,,310,277,Semaine Olympique Francaise De Voile 2023,1
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,19,G,63,,310,277,Semaine Olympique Francaise De Voile 2023,2
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC(33),G,63,,310,277,Semaine Olympique Francaise De Voile 2023,3
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,G,63,,310,277,Semaine Olympique Francaise De Voile 2023,4
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,G,63,,310,277,Semaine Olympique Francaise De Voile 2023,5
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023,6
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023,7
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023,8
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023,9
,,470 Association Of Great Britain International470 Association Of Great Britain International,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023,10
,,,,470,29,G,64,,318,285,Semaine Olympique Francaise De Voile 2023,1
,,,,470,25,G,64,,318,285,Semaine Olympique Francaise De Voile 2023,2
,,,,470,DNC(33),G,64,,318,285,Semaine Olympique Francaise De Voile 2023,3
,,,,470,DNC33,G,64,,318,285,Semaine Olympique Francaise De Voile 2023,4
,,,,470,DNC33,G,64,,318,285,Semaine Olympique Francaise De Voile 2023,5
,,,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023,6
,,,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023,7
,,,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023,8
,,,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023,9
,,,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023,10
